district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Putuo,整租·曹杨三村(兰岭园) 1室1厅 西北,https://sh.lianjia.com/zufang/SH1794385998314995712.html,普陀 曹杨 曹杨三村(兰岭园),,-,-,,"公寓, 月租, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,3560元/月
Putuo,整租·甘泉一村 1室0厅 南,https://sh.lianjia.com/zufang/SH1893167186751520768.html,普陀 甘泉宜川 甘泉一村,-,-,,,"官方核验, 近地铁, 精装",链家,11天前维护,3500元/月
Putuo,整租·绿洲城市花园 5室3厅 南/北,https://sh.lianjia.com/zufang/SH1893561649877483520.html,普陀 长寿路 绿洲城市花园,-,-,,,"官方核验, 精装",链家,6天前维护,22000元/月
Putuo,整租·曹杨五村(芙蓉园) 1室1厅 南,https://sh.lianjia.com/zufang/SH1794758894333984768.html,普陀 曹杨 曹杨五村(芙蓉园),,-,-,,"公寓, 月租, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,4960元/月
Putuo,整租·建德花园玫瑰苑(公寓) 4室2厅 南/北,https://sh.lianjia.com/zufang/SH1893610554988167168.html,普陀 长征 建德花园玫瑰苑(公寓),-,-,,,"官方核验, 近地铁, 双卫生间, 随时看房",链家,3天前维护,11000元/月
Putuo,整租·华府樟园 1室1厅 南,https://sh.lianjia.com/zufang/SH1893596031782748160.html,普陀 武宁 华府樟园,-,-,,,"官方核验, 近地铁, 精装",链家,8天前维护,12500元/月
Putuo,整租·华府樟园 5室3厅 南,https://sh.lianjia.com/zufang/SH1895663624156872704.html,普陀 武宁 华府樟园,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,55000元/月
Putuo,整租·大洋新村 1室0厅 南,https://sh.lianjia.com/zufang/SH1895719134818205696.html,普陀 甘泉宜川 大洋新村,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,4300元/月
Putuo,整租·梅川四街坊 2室1厅 南,https://sh.lianjia.com/zufang/SH1895774649699008512.html,普陀 长风 梅川四街坊,-,-,,,"官方核验, 近地铁, 精装",链家,10天前维护,6000元/月
Putuo,整租·联星丽景苑 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1896039595817041920.html,普陀 桃浦 联星丽景苑,-,-,,,"近地铁, 随时看房",链家,3天前维护,5500元/月
Putuo,整租·西谈家渡路81弄 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1893876431599960064.html,普陀 武宁 西谈家渡路81弄,-,-,,,"官方核验, 精装",链家,4天前维护,6200元/月
Putuo,整租·普陀四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1795116090066468864.html,普陀 武宁 普陀四村,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,4460元/月
Putuo,整租·杏园 1室1厅 东,https://sh.lianjia.com/zufang/SH1795884143171600384.html,普陀 曹杨 杏园,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,4490元/月
Putuo,整租·新宜小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1893940240825974784.html,普陀 甘泉宜川 新宜小区,-,-,,,"官方核验, 精装, 随时看房",链家,6天前维护,4000元/月
Putuo,整租·光新苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1798316297482665984.html,普陀 光新 光新苑,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,4889元/月
Putuo,整租·中海紫御豪庭(公寓) 4室2厅 南/北,https://sh.lianjia.com/zufang/SH1894240622601043968.html,普陀 长征 中海紫御豪庭(公寓),-,-,,,"官方核验, 近地铁, 精装",链家,8天前维护,40000元/月
Putuo,整租·新湖明珠城（一二期） 1室2厅 南,https://sh.lianjia.com/zufang/SH1894262643548487680.html,普陀 武宁 新湖明珠城（一二期）,-,-,,,官方核验,链家,今天维护,7500元/月
Putuo,整租·星河世纪城 2室1厅 南,https://sh.lianjia.com/zufang/SH1799481988504092672.html,普陀 真如 星河世纪城,,-,-,,"公寓, 月租, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,7630元/月
Putuo,整租·桃浦三村石榴苑 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1906214298300973056.html,普陀 桃浦 桃浦三村石榴苑,-,-,,,"官方核验, 近地铁, 随时看房",链家,4天前维护,4500元/月
Putuo,整租·车站新村(普陀) 1室1厅 南,https://sh.lianjia.com/zufang/SH1906216195946708992.html,普陀 真如 车站新村(普陀),-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,5天前维护,5500元/月
Putuo,整租·悦达国际大厦 1室1厅 南,https://sh.lianjia.com/zufang/SH1906203629862256640.html,普陀 长寿路 悦达国际大厦,-,-,,,"近地铁, 精装",链家,6天前维护,5500元/月
Putuo,整租·金沙商务广场 1室1厅 北,https://sh.lianjia.com/zufang/SH1906233911155884032.html,普陀 长征 金沙商务广场,-,-,,,近地铁,链家,3天前维护,4600元/月
Putuo,整租·合阳小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1906258773660401664.html,普陀 甘泉宜川 合阳小区,-,-,,,"官方核验, 精装",链家,4天前维护,6500元/月
Putuo,整租·宜川一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1828857522253987840.html,普陀 甘泉宜川 宜川一村,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,4329元/月
Putuo,整租·中天SOHO 1室0厅 南,https://sh.lianjia.com/zufang/SH1906238026862821376.html,普陀 长风 中天SOHO,-,-,,,"近地铁, 精装",链家,2天前维护,7500元/月
Putuo,整租·上海知音苑 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1906248650758029312.html,普陀 长寿路 上海知音苑,-,-,,,"官方核验, 近地铁, 双卫生间",链家,6天前维护,17000元/月
Putuo,整租·宜川一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1829581300814577664.html,普陀 甘泉宜川 宜川一村,,-,-,,"公寓, 拎包入住, 精装, 押一付一",自如,今天维护,4589元/月
Putuo,整租·万里四季苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1832119092664860672.html,普陀 万里 万里四季苑,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,6130元/月
Putuo,整租·清涧六街坊 2室1厅 南,https://sh.lianjia.com/zufang/SH1834983502475427840.html,普陀 真光 清涧六街坊,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,6390元/月
Putuo,整租·西谈家渡路109弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1906262911236440064.html,普陀 武宁 西谈家渡路109弄,-,-,,,"官方核验, 业主自荐, 精装, 随时看房",链家,2天前维护,4200元/月
Putuo,整租·光新大楼 2室1厅 南,https://sh.lianjia.com/zufang/SH1906273200598155264.html,普陀 光新 光新大楼,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,8300元/月
Putuo,整租·合阳小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1835341338225147904.html,普陀 甘泉宜川 合阳小区,,-,-,,"公寓, 月租, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,5190元/月
Putuo,整租·星梅花苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1906302942151966720.html,普陀 长风 星梅花苑,-,-,,,"官方核验, 近地铁",链家,3天前维护,4500元/月
Putuo,整租·曹杨三村(兰岭园) 2室1厅 南,https://sh.lianjia.com/zufang/SH1906307916248383488.html,普陀 曹杨 曹杨三村(兰岭园),-,-,,,"官方核验, 月租, 近地铁, 精装",链家,6天前维护,4500元/月
Putuo,整租·长风二村风荷园 2室1厅 南,https://sh.lianjia.com/zufang/SH1835415435684610048.html,普陀 长风 长风二村风荷园,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,6090元/月
Putuo,整租·石泉六村 2室1厅 南,https://sh.lianjia.com/zufang/SH1839368912999809024.html,普陀 光新 石泉六村,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,5660元/月
Putuo,整租·香溢花城二期 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1906562838529310720.html,普陀 光新 香溢花城二期,-,-,,,"官方核验, 近地铁, 双卫生间",链家,今天维护,13500元/月
Putuo,整租·真情公寓 2室2厅 南,https://sh.lianjia.com/zufang/SH1905465176014979072.html,普陀 真光 真情公寓,-,-,,,"官方核验, 近地铁",链家,3天前维护,5800元/月
Putuo,整租·愉景华庭 1室1厅 东南,https://sh.lianjia.com/zufang/SH1905474055973109760.html,普陀 万里 愉景华庭,-,-,,,"官方核验, 精装",链家,今天维护,6300元/月
Putuo,整租·真光九街坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1842330007481876480.html,普陀 真光 真光九街坊,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,5290元/月
Putuo,整租·圣天地服务式公寓 1室1厅 南,https://sh.lianjia.com/zufang/SH1905486806128787456.html,普陀 长寿路 圣天地服务式公寓,-,-,,,"官方核验, 近地铁, 精装",链家,5天前维护,5000元/月
Putuo,整租·宜洛馨苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1905507238206767104.html,普陀 甘泉宜川 宜洛馨苑,-,-,,,"官方核验, 随时看房",链家,13天前维护,3800元/月
Putuo,整租·香溢天地官邸 2室1厅 东南,https://sh.lianjia.com/zufang/SH1846140410884259840.html,普陀 光新 香溢天地官邸,,-,-,,"公寓, 拎包入住, 近地铁, 精装",馨领公寓,5天前维护,10000元/月
Putuo,整租·岚皋路300弄 2室1厅 南,https://sh.lianjia.com/zufang/SH1851735871355617280.html,普陀 光新 岚皋路300弄,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,5460元/月
Putuo,整租·曹杨五村(金岭园) 1室1厅 南,https://sh.lianjia.com/zufang/SH1890383319527325696.html,普陀 曹杨 曹杨五村(金岭园),,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,5130元/月
Putuo,整租·杏园 1室1厅 南,https://sh.lianjia.com/zufang/SH1890587240896135168.html,普陀 曹杨 杏园,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,4660元/月
Putuo,整租·桃浦七村雪松苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1891079860546174976.html,普陀 桃浦 桃浦七村雪松苑,-,-,,,"公寓, 月租, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,4064元/月
Putuo,整租·金沙江小区 3室2厅 南,https://sh.lianjia.com/zufang/SH1905496470979608576.html,普陀 长风 金沙江小区,-,-,,,"官方核验, 近地铁, 双卫生间",链家,6天前维护,12000元/月
Putuo,整租·岚皋馨苑 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1911268718344667136.html,普陀 真如 岚皋馨苑,-,-,,,"官方核验, 精装",链家,今天维护,7500元/月
Putuo,整租·曹杨三村(兰岭园) 1室1厅 南,https://sh.lianjia.com/zufang/SH1911275975958593536.html,普陀 曹杨 曹杨三村(兰岭园),-,-,,,"官方核验, 近地铁",链家,5天前维护,4200元/月
Putuo,整租·西部大楼 3室2厅 东/南,https://sh.lianjia.com/zufang/SH1911339041966522368.html,普陀 甘泉宜川 西部大楼,-,-,,,"官方核验, 近地铁",链家,7天前维护,8500元/月
Putuo,整租·管弄五六街坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1911327115395989504.html,普陀 光新 管弄五六街坊,-,-,,,"官方核验, 业主自荐, 近地铁, 精装, 随时看房",链家,今天维护,4800元/月
Putuo,整租·石泉五村 2室1厅 南,https://sh.lianjia.com/zufang/SH1872138427693006848.html,普陀 光新 石泉五村,,-,-,,"公寓, 月租, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,5260元/月
Putuo,整租·沁和园 5室3厅 复式 南,https://sh.lianjia.com/zufang/SH1911350809166086144.html,普陀 长风 沁和园,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,6天前维护,58000元/月
Putuo,整租·石泉小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1911342098989187072.html,普陀 光新 石泉小区,-,-,,,"官方核验, 精装",链家,6天前维护,5000元/月
Putuo,整租·桃浦十村（紫藤苑小区白丽路701弄） 2室1厅 南,https://sh.lianjia.com/zufang/SH1872512807732248576.html,普陀 桃浦 桃浦十村（紫藤苑小区白丽路701弄）,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,4459元/月
Putuo,整租·乐怡苑(普陀) 2室1厅 南,https://sh.lianjia.com/zufang/SH1873030592468090880.html,普陀 长寿路 乐怡苑(普陀),,-,-,,"公寓, 拎包入住, 精装, 押一付一",自如,今天维护,7230元/月
Putuo,整租·桃浦七村雪松苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1873726506807590912.html,普陀 桃浦 桃浦七村雪松苑,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,4630元/月
Putuo,整租·联星丽景苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1874689053824122880.html,普陀 桃浦 联星丽景苑,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,5690元/月
Putuo,整租·曹杨二村(北杨园) 1室1厅 南,https://sh.lianjia.com/zufang/SH1911342227167117312.html,普陀 曹杨 曹杨二村(北杨园),-,-,,,"官方核验, 近地铁, 精装",链家,5天前维护,4000元/月
Putuo,整租·石泉路97弄 2室1厅 南,https://sh.lianjia.com/zufang/SH1911342820820516864.html,普陀 光新 石泉路97弄,-,-,,,"官方核验, 精装",链家,今天维护,6800元/月
Putuo,整租·高尚领域 3室2厅 南,https://sh.lianjia.com/zufang/SH1874808486525665280.html,普陀 真如 高尚领域,,-,-,,"公寓, 近地铁, 精装, 双卫生间",馨领公寓,24天前维护,14000元/月
Putuo,整租·建德花园紫荆苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1875498110692622336.html,普陀 长征 建德花园紫荆苑,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,5930元/月
Putuo,整租·曹杨六村(兰溪园) 2室1厅 东,https://sh.lianjia.com/zufang/SH1876657105604182016.html,普陀 曹杨 曹杨六村(兰溪园),,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,5930元/月
Putuo,整租·中环大厦 1室1厅 东,https://sh.lianjia.com/zufang/SH1911365266466406400.html,普陀 武宁 中环大厦,-,-,,,"业主自荐, 近地铁, 精装",链家,2天前维护,7200元/月
Putuo,整租·真光九街坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1911394406108233728.html,普陀 真光 真光九街坊,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,3天前维护,5300元/月
Putuo,整租·新沪小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1876613258207559680.html,普陀 甘泉宜川 新沪小区,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,4560元/月
Putuo,整租·新体育广场 1室1厅 西,https://sh.lianjia.com/zufang/SH1878083320504385536.html,普陀 光新 新体育广场,,-,-,,"公寓, 月租, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,4190元/月
Putuo,整租·华师大一村 1室0厅 南,https://sh.lianjia.com/zufang/SH1911643633765842944.html,普陀 长风 华师大一村,-,-,,,"官方核验, 业主自荐, 近地铁, 精装, 随时看房",链家,3天前维护,5800元/月
Putuo,整租·白玉新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1911680063846219776.html,普陀 武宁 白玉新村,-,-,,,"官方核验, 近地铁, 精装",链家,6天前维护,4900元/月
Putuo,整租·延长小区(普陀) 2室1厅 南,https://sh.lianjia.com/zufang/SH1911685482584997888.html,普陀 甘泉宜川 延长小区(普陀),-,-,,,"官方核验, 精装",链家,1天前维护,5500元/月
Putuo,整租·普雄馨苑 2室0厅 西南/西,https://sh.lianjia.com/zufang/SH1911801130778624000.html,普陀 武宁 普雄馨苑,-,-,,,"官方核验, 业主自荐, 近地铁",链家,今天维护,6500元/月
Putuo,整租·金沙雅苑(三期) 2室2厅 南,https://sh.lianjia.com/zufang/SH1911988703413141504.html,普陀 长征 金沙雅苑(三期),-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,4天前维护,8500元/月
Putuo,整租·太浜巷小区 2室0厅 南,https://sh.lianjia.com/zufang/SH1911989739041325056.html,普陀 光新 太浜巷小区,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,3天前维护,4700元/月
Putuo,整租·澳门小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1912002998893019136.html,普陀 长寿路 澳门小区,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,今天维护,5300元/月
Putuo,整租·桃浦一村瑞香苑 2室0厅 南,https://sh.lianjia.com/zufang/SH1912006942331502592.html,普陀 桃浦 桃浦一村瑞香苑,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,4000元/月
Putuo,整租·秋水云庐 3室2厅 南,https://sh.lianjia.com/zufang/SH1912028450021965824.html,普陀 长寿路 秋水云庐,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,13000元/月
Putuo,整租·中环锦园 2室2厅 南,https://sh.lianjia.com/zufang/SH1912029160419622912.html,普陀 万里 中环锦园,-,-,,,"官方核验, 精装",链家,1天前维护,7300元/月
Putuo,整租·象源丽都 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1912384936199847936.html,普陀 长征 象源丽都,-,-,,,"官方核验, 业主自荐, 新上, 精装",链家,5天前维护,9500元/月
Putuo,整租·阳光威尼斯(四期)(公寓) 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1912388984311382016.html,普陀 真光 阳光威尼斯(四期)(公寓),-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 押一付一, 随时看房",链家,1天前维护,7000元/月
Putuo,整租·和丰苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1912401951862030336.html,普陀 甘泉宜川 和丰苑,-,-,,,"官方核验, 新上, 近地铁, 精装",链家,4天前维护,5600元/月
Putuo,整租·桃浦三村石榴苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1795760270874771456.html,普陀 桃浦 桃浦三村石榴苑,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,4260元/月
Putuo,整租·宜川路330号 2室1厅 南,https://sh.lianjia.com/zufang/SH1912428301264093184.html,普陀 甘泉宜川 宜川路330号,-,-,,,"官方核验, 新上, 随时看房",链家,2天前维护,5200元/月
