district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Xuhui,整租·石龙路332弄 2室1厅 南,https://sh.lianjia.com/zufang/SH1808040909980303360.html,徐汇 龙华 石龙路332弄,-,-,,,"官方核验, 近地铁",链家,1天前维护,5700元/月
Xuhui,整租·东方曼哈顿 3室2厅 南,https://sh.lianjia.com/zufang/SH1809250725570543616.html,徐汇 徐家汇 东方曼哈顿,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,4天前维护,29000元/月
Xuhui,整租·沪华公寓 3室2厅 南,https://sh.lianjia.com/zufang/SH1797547455403786240.html,徐汇 康健 沪华公寓,-,-,,,"官方核验, 精装, 双卫生间",链家,3天前维护,13500元/月
Xuhui,整租·南昌路615弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1798557595946975232.html,徐汇 衡山路 南昌路615弄,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,10000元/月
Xuhui,整租·梅陇五村 2室1厅 南,https://sh.lianjia.com/zufang/SH1799274147927293952.html,徐汇 华东理工 梅陇五村,-,-,,,"官方核验, 精装, 随时看房",链家,9天前维护,6900元/月
Xuhui,整租·汇成三村 1室0厅 南,https://sh.lianjia.com/zufang/SH1906227836482486272.html,徐汇 上海南站 汇成三村,-,-,,,"官方核验, 随时看房",链家,今天维护,4200元/月
Xuhui,整租·天和苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1906288032189775872.html,徐汇 徐家汇 天和苑,-,-,,,"官方核验, 近地铁, 双卫生间, 随时看房",链家,8天前维护,15000元/月
Xuhui,整租·虹二小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1906554824661401600.html,徐汇 徐家汇 虹二小区,-,-,,,"官方核验, 近地铁, 随时看房",链家,5天前维护,5400元/月
Xuhui,整租·华业大厦 4室3厅 南,https://sh.lianjia.com/zufang/SH1905460466046468096.html,徐汇 斜土路 华业大厦,-,-,,,,链家,11天前维护,25200元/月
Xuhui,整租·田林十二村 2室0厅 南,https://sh.lianjia.com/zufang/SH1906583199568363520.html,徐汇 田林 田林十二村,-,-,,,"官方核验, 近地铁",链家,4天前维护,6300元/月
Xuhui,整租·中山新村 2室1厅 南,https://sh.lianjia.com/zufang/SH1906621387758370816.html,徐汇 斜土路 中山新村,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,8900元/月
Xuhui,整租·泰东新村(徐汇) 3室1厅 南/北,https://sh.lianjia.com/zufang/SH1906689418480058368.html,徐汇 徐家汇 泰东新村(徐汇),-,-,,,"官方核验, 近地铁",链家,2天前维护,8500元/月
Xuhui,整租·永嘉路695弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1906940501160886272.html,徐汇 衡山路 永嘉路695弄,-,-,,,"官方核验, 精装",链家,6天前维护,6500元/月
Xuhui,整租·大木桥路450弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1906963899442266112.html,徐汇 斜土路 大木桥路450弄,-,-,,,"官方核验, 近地铁",链家,6天前维护,5800元/月
Xuhui,整租·乌中小区 2室0厅 东,https://sh.lianjia.com/zufang/SH1905546684742500352.html,徐汇 衡山路 乌中小区,-,-,,,"官方核验, 近地铁",链家,5天前维护,10000元/月
Xuhui,整租·航天公寓一期 2室2厅 南,https://sh.lianjia.com/zufang/SH1905843020905840640.html,徐汇 漕河泾 航天公寓一期,-,-,,,"官方核验, 近地铁",链家,4天前维护,13000元/月
Xuhui,整租·实业公寓 3室1厅 西南,https://sh.lianjia.com/zufang/SH1905857137272160256.html,徐汇 徐家汇 实业公寓,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,11000元/月
Xuhui,整租·梅陇三村 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1906981113687965696.html,徐汇 华东理工 梅陇三村,-,-,,,官方核验,链家,今天维护,5000元/月
Xuhui,整租·樱花园(徐汇) 2室1厅 南,https://sh.lianjia.com/zufang/SH1906249615577972736.html,徐汇 康健 樱花园(徐汇),-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,5700元/月
Xuhui,整租·嘉御庭二期 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1907381055447367680.html,徐汇 建国西路 嘉御庭二期,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,5天前维护,34000元/月
Xuhui,整租·南丹小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1906264268123144192.html,徐汇 徐家汇 南丹小区,-,-,,,"官方核验, 近地铁, 精装",链家,5天前维护,6500元/月
Xuhui,整租·中原新村 2室1厅 南,https://sh.lianjia.com/zufang/SH1906343656491581440.html,徐汇 徐家汇 中原新村,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,6500元/月
Xuhui,整租·宏润花园 3室2厅 南,https://sh.lianjia.com/zufang/SH1906570244856479744.html,徐汇 万体馆 宏润花园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,6天前维护,19000元/月
Xuhui,整租·华沁家园 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1907651027448889344.html,徐汇 植物园 华沁家园,-,-,,,官方核验,链家,3天前维护,7600元/月
Xuhui,整租·寿昌坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1907658681328074752.html,徐汇 康健 寿昌坊,-,-,,,官方核验,链家,3天前维护,4500元/月
Xuhui,整租·梅陇十一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1908002207521832960.html,徐汇 华东理工 梅陇十一村,-,-,,,"官方核验, 近地铁, 随时看房",链家,13天前维护,4000元/月
Xuhui,整租·长桥三村 2室1厅 南,https://sh.lianjia.com/zufang/SH1906981762412576768.html,徐汇 长桥 长桥三村,-,-,,,"官方核验, 近地铁",链家,6天前维护,6200元/月
Xuhui,整租·阳光名苑 1室2厅 南,https://sh.lianjia.com/zufang/SH1906997396122894336.html,徐汇 徐家汇 阳光名苑,-,-,,,"官方核验, 近地铁, 精装",链家,5天前维护,15000元/月
Xuhui,整租·盛华景苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1908015649314045952.html,徐汇 华泾 盛华景苑,-,-,,,"官方核验, 精装",链家,4天前维护,6100元/月
Xuhui,整租·高欣公寓 1室1厅 东,https://sh.lianjia.com/zufang/SH1908101398197698560.html,徐汇 衡山路 高欣公寓,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,7800元/月
Xuhui,整租·瑞嘉公寓 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1908108618272604160.html,徐汇 斜土路 瑞嘉公寓,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,今天维护,18500元/月
Xuhui,整租·长桥三村 2室1厅 南,https://sh.lianjia.com/zufang/SH1908128547025715200.html,徐汇 长桥 长桥三村,-,-,,,"官方核验, 近地铁",链家,3天前维护,5500元/月
Xuhui,整租·航天新苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1907060176460972032.html,徐汇 漕河泾 航天新苑,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,3天前维护,9000元/月
Xuhui,整租·旭辉朗香郡 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1907283725549305856.html,徐汇 华泾 旭辉朗香郡,-,-,,,"官方核验, 双卫生间",链家,4天前维护,11000元/月
Xuhui,整租·滨江小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1907294118527107072.html,徐汇 徐汇滨江 滨江小区,-,-,,,"官方核验, 精装",链家,5天前维护,6800元/月
Xuhui,整租·田林十二村 2室0厅 南,https://sh.lianjia.com/zufang/SH1907308616843526144.html,徐汇 田林 田林十二村,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,6000元/月
Xuhui,整租·高安路9弄 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1907345705274441728.html,徐汇 衡山路 高安路9弄,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,9400元/月
Xuhui,整租·龙山新村 1室0厅 南,https://sh.lianjia.com/zufang/SH1908372902877593600.html,徐汇 万体馆 龙山新村,-,-,,,"官方核验, 近地铁",链家,今天维护,5000元/月
Xuhui,整租·尊园 3室2厅 南,https://sh.lianjia.com/zufang/SH1908410175258099712.html,徐汇 徐家汇 尊园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,11天前维护,27800元/月
Xuhui,整租·武康路73弄 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1908416863893716992.html,徐汇 衡山路 武康路73弄,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,2天前维护,12000元/月
Xuhui,整租·梅陇五村 2室1厅 南,https://sh.lianjia.com/zufang/SH1908447004090957824.html,徐汇 华东理工 梅陇五村,-,-,,,官方核验,链家,今天维护,5000元/月
Xuhui,整租·迎春园 2室1厅 南,https://sh.lianjia.com/zufang/SH1908450318283177984.html,徐汇 康健 迎春园,-,-,,,官方核验,链家,12天前维护,6500元/月
Xuhui,整租·海上名邸 2室1厅 南,https://sh.lianjia.com/zufang/SH1912858529383841792.html,徐汇 康健 海上名邸,-,-,,,"官方核验, 新上",链家,今天维护,8300元/月
Xuhui,整租·文定天下苑 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1785646837349220352.html,徐汇 徐家汇 文定天下苑,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,16000元/月
Xuhui,整租·爱建园 3室2厅 南,https://sh.lianjia.com/zufang/SH1907286935034920960.html,徐汇 田林 爱建园,-,-,,,"官方核验, 近地铁, 双卫生间",链家,5天前维护,14800元/月
Xuhui,整租·金巢铂瑞阁 1室1厅 东,https://sh.lianjia.com/zufang/SH1906555497356460032.html,徐汇 斜土路 金巢铂瑞阁,-,-,,,"近地铁, 精装",链家,14天前维护,8000元/月
Xuhui,整租·田林十二村 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1906936856461705216.html,徐汇 田林 田林十二村,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,7000元/月
Xuhui,整租·科汇公寓 1室1厅 东,https://sh.lianjia.com/zufang/SH1908447446543892480.html,徐汇 徐家汇 科汇公寓,-,-,,,"官方核验, 近地铁",链家,今天维护,6200元/月
Xuhui,整租·田林十一村 2室1厅 南,https://sh.lianjia.com/zufang/SH1909570216598175744.html,徐汇 田林 田林十一村,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,6460元/月
Xuhui,整租·汇成一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1908063882925047808.html,徐汇 上海南站 汇成一村,-,-,,,官方核验,链家,1天前维护,4000元/月
Xuhui,整租·日晖五村 1室1厅 南,https://sh.lianjia.com/zufang/SH1908068457727918080.html,徐汇 斜土路 日晖五村,-,-,,,"官方核验, 精装",链家,1天前维护,4500元/月
Xuhui,整租·徐汇锦梅苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1908075826998411264.html,徐汇 华东理工 徐汇锦梅苑,-,-,,,官方核验,链家,今天维护,6600元/月
Xuhui,整租·东泉小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1909591043347578880.html,徐汇 植物园 东泉小区,,-,-,,"公寓, 月租, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,6630元/月
Xuhui,整租·梅陇九村 1室1厅 南,https://sh.lianjia.com/zufang/SH1908078928971431936.html,徐汇 华东理工 梅陇九村,-,-,,,"官方核验, 随时看房",链家,6天前维护,4500元/月
Xuhui,整租·机场新村(龙华) 2室1厅 南,https://sh.lianjia.com/zufang/SH1908096209717821440.html,徐汇 龙华 机场新村(龙华),-,-,,,"官方核验, 近地铁",链家,5天前维护,6000元/月
Xuhui,整租·寿祥坊 2室1厅 南,https://sh.lianjia.com/zufang/SH1909641393819615232.html,徐汇 康健 寿祥坊,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,5690元/月
Xuhui,整租·明丰新纪苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1909653951402213376.html,徐汇 华泾 明丰新纪苑,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,6290元/月
Xuhui,整租·龙南三四村 1室1厅 东,https://sh.lianjia.com/zufang/SH1909640544049430528.html,徐汇 龙华 龙南三四村,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,5090元/月
Xuhui,整租·宛南五村 1室1厅 南/北,https://sh.lianjia.com/zufang/SH1908099421829070848.html,徐汇 龙华 宛南五村,-,-,,,"官方核验, 近地铁",链家,3天前维护,4300元/月
Xuhui,整租·华建一街坊 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1908105825243627520.html,徐汇 华泾 华建一街坊,-,-,,,"官方核验, 近地铁",链家,3天前维护,4800元/月
Xuhui,整租·金牛苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1910874845483106304.html,徐汇 上海南站 金牛苑,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,5989元/月
Xuhui,整租·长桥二村 2室1厅 南,https://sh.lianjia.com/zufang/SH1908106672509812736.html,徐汇 长桥 长桥二村,-,-,,,官方核验,链家,3天前维护,5000元/月
Xuhui,整租·虹二小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1908110673733222400.html,徐汇 徐家汇 虹二小区,-,-,,,"官方核验, 业主自荐, 近地铁, 精装, 随时看房",链家,7天前维护,3999元/月
Xuhui,整租·华仁大厦 4室2厅 南,https://sh.lianjia.com/zufang/SH1908788786175672320.html,徐汇 建国西路 华仁大厦,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,24000元/月
Xuhui,整租·小木桥路101弄 2室1厅 南,https://sh.lianjia.com/zufang/SH1909905031025393664.html,徐汇 斜土路 小木桥路101弄,,-,-,,"公寓, 月租, 拎包入住, 精装, 押一付一",自如,今天维护,8130元/月
Xuhui,整租·徐汇嘉馨公寓 3室2厅 南,https://sh.lianjia.com/zufang/SH1910199549280911360.html,徐汇 斜土路 徐汇嘉馨公寓,,-,-,,"公寓, 拎包入住, 精装, 双卫生间",紫寓,今天维护,15500元/月
Xuhui,整租·长乐公寓 3室2厅 南,https://sh.lianjia.com/zufang/SH1908787464508538880.html,徐汇 衡山路 长乐公寓,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,4天前维护,23000元/月
Xuhui,整租·长兴坊 2室1厅 南,https://sh.lianjia.com/zufang/SH1908807236478566400.html,徐汇 康健 长兴坊,-,-,,,"官方核验, 近地铁, 随时看房",链家,2天前维护,5000元/月
Xuhui,整租·岳阳路77弄 3室0厅 南/北,https://sh.lianjia.com/zufang/SH1908808147565281280.html,徐汇 建国西路 岳阳路77弄,-,-,,,"官方核验, 近地铁, 精装",链家,8天前维护,12000元/月
Xuhui,整租·田林一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1908821837639319552.html,徐汇 田林 田林一村,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,8000元/月
Xuhui,整租·龙吴路11弄 3室1厅 南/北,https://sh.lianjia.com/zufang/SH1908833141045329920.html,徐汇 万体馆 龙吴路11弄,-,-,,,"官方核验, 业主自荐, 近地铁",链家,3天前维护,8500元/月
Xuhui,整租·南馨公寓 3室2厅 南,https://sh.lianjia.com/zufang/SH1908849830382272512.html,徐汇 徐家汇 南馨公寓,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,7天前维护,21000元/月
Xuhui,整租·汇成四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1911089342504239104.html,徐汇 上海南站 汇成四村,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,4790元/月
Xuhui,整租·梅陇三村 1室1厅 南,https://sh.lianjia.com/zufang/SH1911200729574408192.html,徐汇 华东理工 梅陇三村,,-,-,,"公寓, 拎包入住, 精装, 押一付一",自如,今天维护,5090元/月
Xuhui,整租·华泾五村 2室1厅 南,https://sh.lianjia.com/zufang/SH1908873982413635584.html,徐汇 华泾 华泾五村,-,-,,,"官方核验, 精装",链家,12天前维护,5600元/月
Xuhui,整租·盛大花园 3室2厅 南,https://sh.lianjia.com/zufang/SH1908882862275297280.html,徐汇 龙华 盛大花园,-,-,,,"官方核验, 精装, 双卫生间",链家,今天维护,15000元/月
Xuhui,整租·花苑村紫竹园 2室1厅 南,https://sh.lianjia.com/zufang/SH1910348135037665280.html,徐汇 康健 花苑村紫竹园,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,6090元/月
Xuhui,整租·长鑫公馆 2室1厅 南,https://sh.lianjia.com/zufang/SH1909094936322506752.html,徐汇 衡山路 长鑫公馆,-,-,,,"近地铁, 精装",链家,5天前维护,14000元/月
Xuhui,整租·长乐路1131弄 1室1厅 南/西南/西,https://sh.lianjia.com/zufang/SH1876861155943645184.html,徐汇 衡山路 长乐路1131弄,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,6天前维护,7500元/月
Xuhui,整租·煤科公寓 1室1厅 西,https://sh.lianjia.com/zufang/SH1876855205555863552.html,徐汇 龙华 煤科公寓,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,13天前维护,5500元/月
Xuhui,整租·馨宁公寓 2室1厅 南,https://sh.lianjia.com/zufang/SH1876975055179612160.html,徐汇 华泾 馨宁公寓,-,-,,,"官方核验, 精装",链家,2天前维护,6200元/月
Xuhui,整租·尚海湾豪庭三期 2室2厅 南,https://sh.lianjia.com/zufang/SH1880152832129105920.html,徐汇 徐汇滨江 尚海湾豪庭三期,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,1天前维护,26000元/月
Xuhui,整租·铁路职工小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1880096303065595904.html,徐汇 徐家汇 铁路职工小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,1天前维护,5500元/月
Xuhui,整租·汇成二村 2室1厅 南,https://sh.lianjia.com/zufang/SH1821507668964016128.html,徐汇 上海南站 汇成二村,,-,-,,"公寓, 拎包入住, 精装, 押一付一",自如,今天维护,5430元/月
Xuhui,整租·申航小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1879900711039270912.html,徐汇 龙华 申航小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,7天前维护,4300元/月
Xuhui,整租·凯翔小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1823325013411889152.html,徐汇 万体馆 凯翔小区,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一",自如,今天维护,6730元/月
Xuhui,整租·钦州花苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1880245236521762816.html,徐汇 田林 钦州花苑,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,6天前维护,7800元/月
Xuhui,整租·周家湾小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1880569279355551744.html,徐汇 龙华 周家湾小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,5800元/月
Xuhui,整租·乐山四五村 2室1厅 南,https://sh.lianjia.com/zufang/SH1824791839115313152.html,徐汇 徐家汇 乐山四五村,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,6490元/月
Xuhui,整租·宛南三村 1室1厅 南,https://sh.lianjia.com/zufang/SH1809824110964899840.html,徐汇 龙华 宛南三村,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,5390元/月
